"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.003, Kd_y:0.003"
Time,X,Y
0.0,0.1254166528582573,-0.8191999044418337
0.03568840026855469,0.18863071203231813,-0.7487999048233034
0.053864479064941406,0.19861742556095124,-0.6543999757766725
0.0703897476196289,0.2516009360551834,-0.6851999607086183
0.085357666015625,0.2565127581357956,-0.6113999929428102
0.1183006763458252,0.3196533262729645,-0.5697998847961427
0.1515963077545166,0.3769905507564545,-0.5323998775482179
0.18593621253967285,0.41873639822006226,-0.4913998689651491
0.2178504467010498,0.4732330799102783,-0.44999991321563737
0.25179409980773926,0.527082097530365,-0.3989999141693117
0.28667402267456055,0.5729376077651978,-0.3527998771667482
0.3178558349609375,0.615946638584137,-0.32019995117187516
0.351595401763916,0.6387215614318847,-0.33199988269805925
0.3856983184814453,0.6722069144248962,-0.3047998991012575
0.41937732696533203,0.6993413805961609,-0.271799906730652
0.4519033432006836,0.7208678007125855,-0.2551998939514162
0.48571324348449707,0.7395840406417846,-0.24659989738464372
0.5185661315917969,0.7550565004348755,-0.23059986495971696
0.552628755569458,0.7676008701324463,-0.21439991855621354
0.5854625701904297,0.7770150423049926,-0.20639990234375016
0.6179049015045166,0.7721812725067139,-0.21859990024566667
0.651339054107666,0.7686719417572021,-0.22739993000030534
0.6860692501068115,0.7777774691581726,-0.20399986171722428
0.7198019027709961,0.7678999423980712,-0.22099994087219255
0.7533981800079346,0.7590234518051148,-0.227599843978882
0.787266731262207,0.7550054073333741,-0.22159992122650163
0.8225078582763672,0.7345471739768982,-0.258599862098694
0.8561685085296631,0.7149566531181335,-0.27779994869232194
0.8901314735412598,0.6966464757919312,-0.3023998584747316
0.9252982139587402,0.671246337890625,-0.3307999219894411
0.9611597061157227,0.649385643005371,-0.35879991912841813
0.9940993785858154,0.6202711462974548,-0.39219985866546647
1.0309555530548096,0.5986421465873718,-0.396799906730652
1.0623998641967773,0.5639093160629273,-0.45079992675781266
1.096656322479248,0.5292393207550049,-0.49079988861084
1.1306500434875488,0.5034940779209137,-0.5133999433517458
1.1638896465301514,0.46721091866493225,-0.5561998929977419
1.1979548931121826,0.43988620638847353,-0.5893999185562135
1.2338588237762451,0.4080487251281738,-0.614199980735779
1.2680163383483887,0.38341338038444517,-0.6329998817443849
1.3016774654388428,0.3545119524002075,-0.6617998924255373
1.3180932998657227,0.33582120537757876,-0.701599940299988
1.3514151573181152,0.30298382639884947,-0.7347999658584596
1.3860280513763428,0.2779619812965393,-0.7685998525619508
1.4180238246917725,0.24775781631469726,-0.7993999567031862
1.4523327350616455,0.22161254584789275,-0.8251999464035036
1.484811544418335,0.19395893216133117,-0.8525999631881716
1.5186538696289062,0.1693891167640686,-0.8795999135971071
1.5520098209381104,0.14536393582820892,-0.909399971008301
1.5852100849151611,0.12111098766326904,-0.9309999790191652
1.6188817024230957,0.1018868401646614,-0.9479999389648439
1.6531774997711182,0.08090886175632477,-0.9697999801635744
1.6852874755859375,0.0621391661465168,-0.9985998716354372
1.7186036109924316,0.04266151711344719,-1.0191999521255495
1.751446008682251,0.025866564735770224,-1.0297999229431154
1.7862493991851807,0.007463970175012946,-1.055799945831299
1.818162441253662,-0.008509159489767626,-1.0643999423980715
1.8516054153442383,-0.02070172131061554,-1.0745999660491945
1.8850181102752686,-0.03426370583474636,-1.0893999185562135
1.919431209564209,-0.044267238676548006,-1.098599895477295
1.9525327682495117,-0.05392698496580124,-1.111199959754944
1.9877080917358398,-0.0635647252202034,-1.1201999034881593
2.020081043243408,-0.07336620539426804,-1.124400004386902
2.0544168949127197,-0.08274669349193572,-1.1330000009536745
2.089076519012451,-0.08885568678379059,-1.1393999900817873
2.123917579650879,-0.09343394339084625,-1.1435999717712404
2.1576640605926514,-0.09648488610982894,-1.146199926376343
2.1924240589141846,-0.10144488513469696,-1.1457999792099
2.226332902908325,-0.10296888202428818,-1.1469999399185182
2.2612416744232178,-0.10291252136230469,-1.1475999202728273
2.2961466312408447,-0.10637790113687515,-1.1457999792099
2.3291397094726562,-0.10645003914833069,-1.1449999656677248
2.3720343112945557,-0.10665171146392823,-1.1429999914169313
2.385836124420166,-0.10710574686527252,-1.138599976539612
2.3978023529052734,-0.10710574686527252,-1.138599976539612
2.43215012550354,-0.10558912307024002,-1.1371999826431276
2.465588092803955,-0.10261829048395157,-1.1335999813079836
2.5004055500030518,-0.09982352703809738,-1.128000005722046
2.5355184078216553,-0.09717641472816467,-1.1203999366760256
2.5520594120025635,-0.09567334651947021,-1.118399962425232
2.585726737976074,-0.09474332481622696,-1.1097999658584596
2.6187617778778076,-0.0920144960284233,-1.1017999496459963
2.651543378829956,-0.08738649636507034,-1.0953999605178835
2.6867997646331787,-0.08273348212242126,-1.0887999382019045
2.717705488204956,-0.07458316683769226,-1.0813999023437502
2.752527952194214,-0.07159320265054703,-1.073599919319153
2.785250186920166,-0.06717972829937935,-1.0591999139785768
2.81959867477417,-0.060498742014169694,-1.0511998977661134
2.852522373199463,-0.05526965782046318,-1.0481998767852785
2.885854721069336,-0.05028887316584587,-1.038999899864197
2.919424057006836,-0.04541250020265579,-1.0249999608993532
2.9524693489074707,-0.04191071391105652,-1.0205999460220339
2.984947443008423,-0.038645563274621965,-1.007999881744385
3.0186355113983154,-0.03299687243998051,-1.0107999887466432
3.064565896987915,-0.02598736882209778,-0.9923999156951906
3.085498094558716,-0.022372953221201898,-0.9841999855041506
3.1179258823394775,-0.018668890558183195,-0.978600009918213
3.1521637439727783,-0.013013230636715889,-0.9735998954772951
3.1873974800109863,-0.007321193069219589,-0.9665999259948732
3.2220473289489746,-0.003481777012348175,-0.9649998989105226
3.2549591064453125,-0.0015691371867433191,-0.9557999219894411
3.2888693809509277,0.002333896141499281,-0.9427999105453493
3.3227782249450684,0.0062345199752599,-0.9465999450683595
3.3596842288970947,0.010233942506602034,-0.935399874687195
