"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.003, Kd_y:0.003"
Time,X,Y
0.000997304916381836,0.14390031099319459,-0.7187999334335329
0.03482222557067871,0.1840461254119873,-0.6746666278839113
0.06785106658935547,0.25029547810554503,-0.6343998756408693
0.09963083267211914,0.31209929585456847,-0.5821999158859255
0.13235235214233398,0.3660697638988495,-0.5341999378204347
0.16726040840148926,0.4123405694961548,-0.4843998994827272
0.20017075538635254,0.45760743618011473,-0.4567999687194826
0.23308277130126953,0.5054766952991485,-0.4245999898910524
0.26633405685424805,0.5461809277534485,-0.3925999250411989
0.29969048500061035,0.5877991199493409,-0.35219989681243913
0.33336472511291504,0.617923092842102,-0.34099994564056413
0.3663215637207031,0.6407638907432556,-0.32619987392425553
0.39968013763427734,0.6671894788742065,-0.30199991130828874
0.4324953556060791,0.6956048846244812,-0.27359984779357926
0.4663369655609131,0.7124457716941833,-0.26939986610412614
0.5003407001495361,0.7317205548286438,-0.2425999488830568
0.5317013263702393,0.7337289690971375,-0.2535998668670656
0.5693528652191162,0.7439345717430115,-0.24299989604949968
0.601301908493042,0.746487820148468,-0.236199959754944
0.6343035697937012,0.7493201613426208,-0.2367999401092531
0.6682116985321045,0.7389296531677246,-0.25559984111785905
0.7024815082550049,0.7382415294647217,-0.24919985198974626
0.7375972270965576,0.7267116665840149,-0.26319991016387956
0.7712290287017822,0.7140520453453064,-0.2803999032974245
0.806190013885498,0.7039512753486633,-0.2909998741149904
0.8414807319641113,0.6798476576805115,-0.33179984951019303
0.8747525215148926,0.6667872309684754,-0.3349999036788942
0.9089105129241943,0.63855459690094,-0.3729998912811281
0.9428675174713135,0.6161328911781311,-0.4041999425888063
0.9760851860046387,0.5883918166160583,-0.4357999410629274
1.0110766887664795,0.5629478812217712,-0.4537999477386476
1.0459129810333252,0.5342939972877503,-0.4919999685287477
1.0788636207580566,0.5067280888557434,-0.511599883079529
1.1151213645935059,0.4752699792385101,-0.5553998794555666
1.1490654945373535,0.4462247252464294,-0.5849999036788942
1.1849346160888672,0.4174097955226898,-0.6071998920440675
1.1998944282531738,0.3969776093959808,-0.6473998870849611
1.217895269393921,0.3854581296443939,-0.6445998992919924
1.2338385581970215,0.36844435930252073,-0.6935999240875246
1.265718936920166,0.3377889633178711,-0.7135999050140382
1.2993063926696777,0.30887306332588194,-0.7395999279022218
1.331540822982788,0.28049920201301576,-0.778399929046631
1.3666107654571533,0.2536564409732819,-0.8031998720169069
1.3991525173187256,0.22623912692070008,-0.8361999835968019
1.4330570697784424,0.20295097529888154,-0.8627999868392946
1.4664199352264404,0.17483942210674286,-0.8851998891830446
1.4986011981964111,0.15000571608543395,-0.9041999425888063
1.5330348014831543,0.12673243433237075,-0.9341999139785768
1.566413402557373,0.10702689588069916,-0.9563999023437502
1.5985651016235352,0.08405157178640366,-0.9797999706268312
1.6331286430358887,0.06668634191155434,-0.9841999855041506
1.6673264503479004,0.0484076127409935,-1.0137998905181886
1.6982941627502441,0.034675503894686696,-1.0399999465942384
1.7316744327545166,0.018260146491229534,-1.0493999567031862
1.766425609588623,0.003855234524235129,-1.0681999769210817
1.7997286319732666,-0.010139112873002887,-1.0803999748229982
1.8339447975158691,-0.022096185386180876,-1.0929999198913576
1.867680549621582,-0.035855386033654214,-1.094399913787842
1.9014971256256104,-0.047341087460517885,-1.1075999584198
1.9363682270050049,-0.05394177213311195,-1.111799940109253
1.969909429550171,-0.05993792861700058,-1.1257999982833864
2.007960081100464,-0.06486236453056335,-1.1273999061584474
2.039491891860962,-0.07417401671409607,-1.1375999298095705
2.0737273693084717,-0.0824175477027893,-1.1381999101638796
2.1070525646209717,-0.08609301000833511,-1.1337998952865602
2.1413354873657227,-0.08897250592708587,-1.1389999237060549
2.1762423515319824,-0.09097762703895569,-1.134999975204468
2.211148977279663,-0.09083532243967056,-1.1366000022888185
2.247645139694214,-0.08940831571817398,-1.1337998952865602
2.269177198410034,-0.08741136938333512,-1.1377999629974367
2.283139228820801,-0.08740800768136978,-1.1377999629974367
2.3120617866516113,-0.08960919231176376,-1.131399973869324
2.346311569213867,-0.08656806349754334,-1.1277999725341799
2.3815252780914307,-0.08513397723436356,-1.124799951553345
2.414794921875,-0.08289268910884857,-1.1103999462127687
2.4333975315093994,-0.08005700707435608,-1.1027999963760378
2.449831008911133,-0.07836038023233413,-1.1025999631881716
2.4651846885681152,-0.07963323444128037,-1.1083999719619753
2.4990646839141846,-0.07526691406965255,-1.0975999679565431
2.5327835083007812,-0.07070932984352112,-1.0881999578475954
2.567303419113159,-0.06774845346808434,-1.0800000276565553
2.5986557006835938,-0.0645679071545601,-1.0745999660491945
2.633207082748413,-0.05852880105376244,-1.0555999126434328
2.665212869644165,-0.05156839266419411,-1.0515999641418459
2.6988251209259033,-0.0498642198741436,-1.0495998706817629
2.731804847717285,-0.044784356653690335,-1.041999920845032
2.766477108001709,-0.03996027372777462,-1.024799927711487
2.7998976707458496,-0.03270515948534012,-1.0219999399185182
2.8332011699676514,-0.029524941742420197,-1.0021999921798708
2.8672001361846924,-0.02392596434801817,-1.0019999589920046
2.898611545562744,-0.018460331298410893,-0.9929998960494997
2.9332103729248047,-0.012879020487889647,-0.9869999732971193
2.964930772781372,-0.007232476584613323,-0.9827999916076662
3.000641107559204,-0.003460736060515046,-0.9743999090194704
3.0333547592163086,0.0003629055281635374,-0.9672000255584718
3.0672507286071777,0.004232478886842727,-0.9597999897003175
3.1010963916778564,0.008142079692333937,-0.9534000005722048
3.135874032974243,0.01202130108140409,-0.95420001411438
3.1717426776885986,0.017984122224152087,-0.9447998847961427
3.2036571502685547,0.021975619718432426,-0.940399989128113
3.237567663192749,0.026048897951841354,-0.9333999004364015
3.2718873023986816,0.030286599695682526,-0.9213999357223512
3.306769847869873,0.03430645689368248,-0.9201999750137331
3.340733289718628,0.038473790511488914,-0.9143999662399294
